133 67569.51 254.82498 234.80698 237.20755 12.213509 13.064972
134 67555.77 254.66017 244.61256 245.22232 12.341682 13.217567
135 67519.15 255.34074 243.60179 242.35481 12.903229 13.940857
136 67571.336 256.31427 251.71545 250.6003 11.624504 12.088379
137 67595.14 257.8097 243.11288 244.0083 11.926636 12.274544
138 67598.805 259.08536 247.26035 248.56776 11.960205 12.448502
139 67569.51 259.2349 252.70425 253.42387 13.599045 14.127022
140 67563.09 258.2644 259.0106 259.38965 13.644829 14.117859
141 67507.25 257.40988 260.8948 261.4167 13.397629 13.962219
142 67425.766 256.66525 261.54852 262.2077 13.177895 13.78521
143 67399.21 256.0335 261.66388 262.65817 12.823875 13.58989
144 67437.664 255.89313 264.31714 265.19608 12.927643 13.931702
145 67426.68 255.945 264.40503 265.11917 14.041565 15.6193695
146 67390.97 255.79852 265.94318 266.9045 15.750603 17.487106
147 67369.0 255.55742 273.1779 273.85907 17.14225 19.193092
148 67392.805 255.34685 269.26663 270.0412 14.377274 16.394547
149 67459.64 254.99588 273.27127 273.6778 13.263344 15.424057
150 67483.445 254.46486 269.67316 271.453 12.350838 14.300972
151 67575.0 253.15866 290.1358 290.383 12.121948 13.791313
152 67621.695 252.42622 294.07452 293.31094 11.667229 12.582779
153 67709.586 252.13019 295.5962 296.2279 9.738457 10.48616
154 67734.305 251.70293 288.77896 290.0644 9.35392 9.97345
155 67750.79 251.29094 284.1206 285.45 10.34272 11.493271
156 67806.63 251.14444 278.8525 279.27 10.623497 11.804558
157 67853.33 250.87589 275.18295 275.33676 11.307106 12.482071
158 67910.09 250.68361 267.1572 266.44305 12.604141 13.879822
159 67915.586 250.46693 264.7676 264.5094 13.168739 14.380325
160 67994.32 251.14444 268.16797 267.9702 13.361 14.230782
161 67992.49 252.2431 269.30508 269.5468 14.514603 15.21653
162 67998.9 253.23495 268.70633 269.03592 15.015106 15.704826
163 68009.89 254.15662 265.89923 266.2453 15.381332 16.058838
164 68010.805 255.0386 263.51514 263.90515 15.799431 16.534927
165 68035.52 255.81989 262.1253 262.43842 16.196175 16.931671
166 68017.21 256.40582 259.76318 260.21912 16.006958 16.818748
167 68021.79 256.3631 256.5935 256.632 15.100555 15.970337
168 68035.52 256.53708 255.82996 254.92355 14.8442 16.055786
169 68071.234 256.6378 251.44078 251.5012 14.099548 15.201271
170 68052.92 257.4221 251.7539 252.70425 15.1707535 16.27552
171 68043.766 258.1698 249.89716 251.28696 15.509506 16.53798
172 68094.12 258.77408 247.85364 249.06216 14.91745 15.655998
173 68123.414 259.36612 245.94196 247.03513 14.502396 15.460678
174 68114.26 259.84833 247.90308 250.22675 14.661095 15.836052
175 68155.46 260.23895 245.18387 247.50755 14.520706 15.3721695
176 68183.84 260.72116 236.5868 238.84457 13.94696 14.355904
177 68223.21 260.77304 232.70303 234.1203 13.138222 14.044617
178 68245.19 260.73032 232.12622 235.20798 12.88797 13.638725
179 68261.664 260.7639 234.69162 238.75119 12.543106 13.23893
180 68294.625 260.5411 237.37785 242.2779 12.6194 13.473923
181 68319.34 260.535 241.32207 246.63412 12.924591 13.904236
182 68349.56 260.66623 258.0163 258.74142 14.673302 16.037476
183 68360.55 261.03244 257.0934 257.80756 16.589859 18.305
184 68470.414 261.6703 255.19272 256.26392 15.414902 16.580704
185 68511.61 262.2959 251.21005 252.35815 15.042572 15.790276
186 68478.66 263.01614 255.64319 256.62646 16.507462 17.532883
187 68551.9 263.7486 252.02307 252.83609 16.422012 17.215492
188 68575.7 263.9195 253.77545 254.75327 15.680412 16.589859
189 68598.59 263.98358 256.3463 257.13187 15.219582 16.125984
190 68591.266 263.87982 255.30807 255.98926 14.639732 15.494247
191 68606.83 263.45255 255.00595 255.34103 13.687553 14.889984
192 68687.4 263.77606 235.09262 235.43321 13.232826 14.3070755
193 68719.445 263.4373 244.99161 247.02963 12.7597885 14.093445
194 68747.83 263.17178 240.88809 242.63496 12.369148 13.62957
195 68755.15 262.8727 233.20291 233.37321 11.993774 13.29081
196 68779.87 262.96732 227.67113 228.58302 11.96936 13.199257
197 68797.266 263.40677 229.9289 230.55513 12.100586 13.260292
198 68778.95 263.58075 226.10553 227.00095 11.581772 12.771996
199 68789.02 264.02325 220.13428 221.66692 11.127052 12.283699
200 68803.67 264.5482 218.81589 222.77658 10.654015 11.5359955
201 68806.42 264.8259 222.51839 226.40218 10.022278 11.004974
202 68779.87 265.00595 222.1723 225.07278 9.933777 10.992767
203 68778.04 265.44846 225.34196 227.91833 9.823906 11.020233
204 68790.86 265.51562 230.29144 231.63731 8.517715 9.952087
205 68785.36 265.81775 226.42964 230.1651 8.011108 9.274574
206 68767.97 266.28162 223.4907 228.82474 8.423111 9.414963
207 68740.5 266.44946 225.30899 232.25256 7.779167 8.670311
208 68762.48 267.64276 228.78629 231.34068 6.9948425 7.406845
209 68779.87 268.6163 240.39919 241.59123 6.7232285 6.8117294
210 68722.19 268.99167 241.51433 242.87668 7.3793793 7.5655365
211 68687.4 269.81262 249.56755 250.57283 8.569595 8.856468
212 68650.77 270.0995 254.24786 254.89609 8.850365 9.189125
213 68604.086 270.0232 261.54303 261.9001 9.775078 10.263374
214 68540.91 269.4067 259.34567 259.63135 7.9104004 8.288826
215 68505.2 268.45758 247.19992 243.70618 6.90329 7.531967
216 68466.75 267.35587 229.24771 230.44527 8.197273 9.363075
217 68444.77 267.52985 225.45183 229.14883 8.749657 9.808647
218 68402.664 267.6458 225.91876 228.96207 9.515671 10.507523
219 68343.15 267.27347 220.33205 223.47972 9.448532 10.394608
220 68305.61 266.91946 214.78928 217.44804 9.836113 10.757774
221 68240.61 266.75467 213.4434 215.97583 10.29084 11.316261
222 68172.86 266.7211 213.1907 215.63524 10.8188095 11.82592
223 68135.32 266.8218 212.32277 214.30035 10.779137 11.725212
224 68089.54 266.55325 216.55263 217.82709 11.957153 12.836082
225 68037.35 266.30908 218.01935 219.32127 12.344734 13.190102
226 67929.32 265.99475 221.64494 223.11166 13.245033 14.33149
227 67881.71 265.81165 225.93524 226.89658 12.854393 14.03241
228 67864.31 265.8391 220.71658 222.13385 12.652977 13.617355
229 67856.99 265.65295 226.39668 227.41295 12.30201 13.168739
230 67801.14 265.9093 224.3202 225.4738 12.402725 13.345741
231 67721.484 266.5166 223.22153 224.75418 14.142281 15.009003
232 67752.62 267.58478 226.06158 226.85812 13.525803 14.03241
233 67722.41 267.96014 229.1763 229.62126 12.790306 13.202309
234 67650.08 268.68344 224.13892 224.94095 13.177895 13.495285
235 67588.734 268.9581 224.22131 225.09476 12.552261 12.833031
236 67586.9 269.27243 226.70432 227.66563 10.577713 10.809654
237 67532.88 269.32126 222.77109 223.77087 12.207405 12.564468
238 67493.516 268.99167 219.129 219.91455 10.986664 11.233864
239 67473.375 268.2928 207.91162 209.70793 9.717094 10.132149
240 67454.15 266.67227 192.55226 196.6393 9.305092 10.357979
241 67461.47 266.245 197.65007 201.31413 8.587906 9.735405
242 67427.59 266.09546 202.50069 205.07156 8.822899 10.010071
243 67370.83 266.1626 201.1658 203.26974 10.101624 11.246071
244 67326.88 266.27856 201.7536 203.65428 11.105682 12.067017
245 67294.836 266.05273 201.38554 203.99487 10.721153 11.603134
246 67268.29 266.22974 207.96655 209.20255 11.310158 12.207405
247 67231.664 265.96423 210.04303 210.91647 11.920532 12.826927
248 67194.125 265.656 210.70772 211.48778 12.671288 13.464767
249 67153.84 265.17685 212.52052 213.21268 14.03241 14.813683
250 67090.67 264.9388 211.82837 212.57545 14.923553 15.640739
251 67048.555 264.62143 214.5201 215.36607 14.551224 15.265358
252 67053.13 264.24603 212.35023 213.15775 14.584793 15.128029
253 66996.37 263.89813 214.31134 215.48692 14.822838 15.588852
254 66991.79 263.62347 214.13556 215.13535 15.103607 15.747551
255 66959.75 263.5136 216.94266 217.93695 14.392532 15.112762
256 66968.9 264.2155 221.5955 222.43599 13.132118 13.791313
257 66987.21 264.80453 220.24963 221.1011 15.225685 15.683464
258 66973.48 265.537 225.52873 226.40767 15.8543625 16.330452
259 66969.82 265.86658 224.0675 224.897 15.329445 15.793327
260 66991.79 266.20532 227.80847 228.5995 15.750603 16.254158
261 66974.39 266.12903 228.78629 229.6707 16.15345 16.742455
262 66970.734 265.41794 223.30942 224.34218 13.895081 14.29792
263 66994.54 264.7557 224.39162 225.40239 12.094482 12.701805
264 66981.72 264.30096 220.5353 221.33733 11.398666 11.89917
265 67018.34 264.15143 219.73877 220.29358 11.960205 12.399673
266 67035.734 264.13617 221.06815 221.39226 13.766899 14.233833
267 66960.664 264.0324 221.189 221.76031 17.667168 18.424026
268 66973.48 263.6845 222.7601 223.35338 15.948975 16.754662
269 66950.59 263.78522 220.56276 220.93082 16.617325 17.075104
270 66949.67 264.0904 222.68867 223.25998 15.1707535 15.686516
271 66944.18 264.3742 225.49577 225.68803 16.144295 16.693626
272 66950.59 264.52682 223.2435 223.54015 18.732262 19.135109
273 66957.914 264.30402 221.7713 222.62825 17.9693 18.918427
274 66958.83 264.01715 223.71045 224.46303 18.591873 19.144264
275 66969.82 263.85236 223.1666 223.661 18.717003 19.214455
276 66979.89 264.0141 224.2268 224.4905 15.973389 16.55629
277 66988.125 264.0324 221.7713 222.33162 17.514572 18.457596
278 67010.1 264.14227 226.67683 227.0394 17.001862 17.270424
279 66982.63 264.5146 223.53465 223.84778 12.128059 12.671288
280 67026.58 264.85947 215.75061 216.01978 19.248024 19.898071
281 67035.734 265.0151 221.40324 221.89764 19.296852 19.775993
282 67016.51 265.4973 221.83722 222.32063 17.65496 18.198189
283 67000.945 266.22974 222.93588 223.79834 17.221596 17.79229
284 67003.695 266.02832 233.37321 234.46638 12.274544 12.677391
285 67010.1 265.90015 245.68378 246.57368 10.751671 11.178932
286 67011.93 265.23483 240.78372 240.57497 11.770988 12.375259
287 66987.21 264.91135 243.82153 243.16782 9.219643 9.8544235
288 66995.45 264.9388 257.2747 254.8027 8.517715 9.216591
289 67046.73 264.99985 256.09363 248.77103 6.2288284 6.53096
290 67043.06 264.85336 221.12308 221.00223 9.5950165 10.263374
291 67028.414 264.8198 228.81924 228.75882 8.545181 8.996857
292 67024.75 265.87268 199.92981 200.64394 15.601059 16.29383
293 67060.45 264.6428 210.49348 210.889 16.580704 17.261269
294 67059.54 263.71503 219.93103 219.7937 14.764854 15.671257
295 67077.85 263.1962 222.13934 221.87567 14.340645 15.070038
296 67073.27 262.4851 221.57353 221.16702 14.285713 15.219582
297 67099.83 261.7588 223.63353 223.11716 13.0954895 13.922546
298 67106.234 261.85645 227.3745 227.41844 10.840172 11.575668
299 67076.02 261.99377 226.57796 227.08334 10.092468 10.916473
300 67079.69 261.74353 238.88303 238.16339 7.498398 7.937866
301 67061.375 261.62756 247.58446 245.78265 6.295967 6.793419
302 67047.64 261.25827 228.50612 229.45097 6.1189575 6.271553
303 67059.54 261.0294 259.14243 262.26813 4.269539 4.3275223
304 67087.01 260.57773 264.44348 263.9381 6.9093933 7.1565933
305 67112.64 260.86154 266.31122 266.20135 7.0680847 7.27256
306 67114.48 260.5014 269.06888 269.2831 7.1810074 7.419052
307 67099.83 260.99277 250.81454 251.31442 7.339699 7.6998215
308 67125.46 260.99582 252.078 252.60536 8.215584 8.603165
309 67108.984 261.02023 240.56947 241.72858 8.206429 8.609268
310 67105.32 260.419 252.02307 252.63284 7.7517014 8.120972
311 67084.266 259.53094 254.84665 254.8082 6.7232285 7.22068
312 67093.414 256.71713 238.42708 241.64067 4.13221 5.679497
313 67125.46 258.54214 215.80005 218.9697 5.404831 5.639824
314 67113.56 258.18506 218.74448 224.19385 5.108795 5.6215057
315 67073.27 255.73442 226.31429 231.36815 2.9206238 3.946045
316 67072.36 255.6856 261.66937 238.61934 1.3550186 1.8738403
317 67065.03 255.65813 242.83823 214.55855 0.9979553 1.8463669
318 67059.54 254.18713 144.45265 155.4503 2.9755554 2.4079132
319 67043.06 254.19324 169.70549 180.38454 2.3468704 2.9725037
320 67039.4 254.2726 220.73306 218.82138 2.1851273 3.118988
321 67023.836 256.92465 225.2211 220.71658 3.8453293 4.9134827
322 67011.93 256.89108 217.04703 211.86682 1.53508 2.3194046
323 67020.17 255.74052 73.41289 103.14829 2.1729202 2.117981
324 67012.84 255.50554 48.478653 67.58995 3.3021011 3.1006775
325 67021.086 254.41908 46.380203 53.807182 4.9287415 5.0263977
326 67021.086 253.84534 48.588516 55.77929 5.218666 5.468918
327 67016.51 253.4486 50.06073 57.207558 5.4353485 5.752739
328 67056.8 253.69884 54.471878 59.069794 5.566574 5.4200897
329 67089.76 254.03455 54.894867 57.927185 5.749687 5.6092987
330 67083.34 254.2085 49.813538 51.258286 6.4119415 6.23188
331 67098.91 254.47096 42.040466 44.171875 6.23188 5.9328003
332 67132.79 254.65712 47.017426 48.275406 5.578781 5.3529434
333 67164.83 254.51674 45.424362 44.567398 4.6540756 4.5472565
334 67174.9 253.95825 41.546066 38.832367 3.26548 3.1952896
335 67200.54 253.15256 355.78662 340.1526 0.6225815 0.69582367
336 67246.31 251.69377 350.73273 342.08075 0.5401764 0.5462799
337 67281.11 250.52492 287.69678 285.2028 1.0986633 1.2146378
338 67303.08 248.99594 292.41553 270.2774 2.6795273 2.5940704
339 67303.99 248.66328 283.9723 262.10333 3.4730072 3.3814545
340 67337.87 249.0173 284.26892 266.97592 3.7537766 3.6378098
341 67360.76 248.58699 269.9698 254.81369 3.4424896 3.5462494
342 67376.32 247.8393 264.16882 253.48979 3.723259 4.129158
343 67395.55 247.44865 266.06403 251.69897 3.576767 4.1993484
344 67428.51 247.8454 288.52625 268.83267 3.9307861 4.0620117
345 67463.305 248.0285 292.23425 275.4082 4.0162354 3.8666916
346 67468.8 247.8576 287.37265 273.79865 4.165779 4.2115555
347 67495.34 247.68974 275.34225 269.73358 4.4221344 4.824974
348 67541.125 247.20145 242.89865 253.67108 4.034546 4.672386
349 67593.31 247.53105 258.40082 269.49738 4.3488846 5.1271133
350 67628.1 248.53816 259.7522 266.70676 4.8341293 5.6001434
351 67652.82 249.58495 253.59966 256.14856 4.785301 5.1637344
352 67720.57 250.44862 248.17773 250.83652 5.676445 5.636772
353 67772.76 251.09866 259.40613 261.03214 6.3966827 6.433304
354 67801.14 251.91351 263.89966 265.64105 6.77816 6.857506
355 67835.93 252.67342 263.5536 264.71817 6.704918 6.7995224
356 67881.71 253.43639 263.52063 264.54785 6.466873 6.567581
357 67913.76 253.81787 264.97086 265.80585 6.2501907 6.320381
358 67920.164 253.82092 266.03656 266.80014 5.8900757 5.9541626
359 67938.48 253.44554 264.6962 263.3613 5.0538635 5.355995
360 67980.59 252.15155 271.59033 265.8498 4.9012756 5.401779
361 68036.44 252.84128 287.11447 279.1107 5.197304 5.554367
362 68080.38 253.62254 295.8379 284.38977 5.5360565 5.615402
363 68098.695 253.76599 292.9539 283.33505 4.9562073 5.1362686
364 68138.06 254.37941 299.9524 288.19116 5.3498917 5.3620987
365 68164.62 254.55641 299.7931 286.21356 5.3132706 5.194252
366 68182.016 254.8555 302.81442 290.15778 5.4200897 5.2003555
367 68204.9 255.05386 302.80893 290.49286 5.1881485 5.087433
368 68232.37 255.52385 303.27036 291.34433 5.233925 5.3254776
369 68259.836 255.96637 306.8685 292.90994 4.9409485 4.895172
370 68242.44 256.23187 308.00012 294.53046 4.9043274 4.983673
371 68249.766 256.4333 307.59912 292.58032 4.724266 4.7334213
372 68269.91 257.1749 311.6422 297.4859 4.998932 4.815819
373 68282.73 256.94907 308.37915 291.2125 4.6204987 4.452652
374 68282.73 257.2512 306.42902 287.19138 4.5472565 4.190193
375 68286.38 257.95007 300.66653 274.61713 3.6256027 3.0396423
376 68312.94 260.11078 285.66425 282.93405 3.26548 3.2593765
377 68328.5 260.84933 263.3833 267.53076 3.3143082 3.0732117
378 68312.02 261.50854 264.07544 265.94318 3.7842941 3.5706635
379 68296.45 262.27454 255.14877 256.54956 3.7018967 3.5187836
380 68287.3 262.77505 253.77545 254.85214 3.772087 3.6194916
381 68274.484 263.07718 256.24194 257.15933 3.6103363 3.4699554
382 68209.48 262.99478 256.8572 257.3461 3.1464615 3.0365906
383 68161.87 261.76794 263.18552 247.30429 2.4750519 2.7558212
384 68139.9 260.20538 205.81866 209.19156 1.458786 1.9806519
385 68120.67 260.28473 176.11621 199.9408 3.1434097 2.435379
386 68079.47 260.60825 197.75995 216.92618 1.9989624 2.188179
387 68011.72 260.7181 226.82516 228.01172 1.5411835 2.200386
388 67958.62 260.62045 249.18301 238.905 1.4954071 2.1698685
389 67900.94 260.26337 250.1773 246.18365 1.2909317 1.8494186
390 67835.93 260.04974 258.26898 253.10526 1.4008026 1.8768921
391 67781.0 259.65607 276.01794 258.8513 2.3590775 2.7100449
392 67737.055 259.13113 281.8244 262.23517 4.2146072 4.4434967
393 67697.69 258.0172 269.805 254.4676 4.8432846 5.3987274
394 67635.42 256.81784 258.9996 263.09213 4.9012756 5.700859
395 67599.72 256.10675 233.04361 246.76047 5.8717575 6.97348
396 67584.16 256.98874 244.27197 249.7818 7.089447 8.108765
397 67575.914 256.80258 236.23523 239.45433 8.523819 9.5950165
398 67560.35 256.4272 235.5266 239.83887 9.762871 10.68148
399 67545.7 256.31122 236.86697 239.36095 10.370186 11.285744
400 67579.58 256.81174 243.98083 244.59608 9.93988 10.315254
401 67581.41 257.49536 248.72159 249.97406 10.580765 10.83712
402 67561.266 258.20337 250.99582 252.4131 11.600082 12.036499
403 67550.28 258.89005 259.79065 260.34546 12.921539 13.553268
404 67557.6 258.9114 264.16882 264.28418 13.962219 14.593948
405 67599.72 258.82596 263.17453 263.4657 11.947998 12.475967
406 67565.84 258.47498 267.20114 267.38794 11.914429 12.506485
407 67596.055 257.70593 269.06888 268.6404 10.797447 11.438339
408 67633.59 257.06808 284.26892 280.52795 9.265419 9.399704
409 67657.4 256.6561 281.0883 278.07245 10.000916 10.357979
410 67649.16 256.71408 281.59918 278.7042 10.696739 11.236916
411 67623.52 256.39667 271.98584 269.5688 9.045685 9.491257
412 67601.55 255.22476 242.53609 246.18365 8.432266 8.957184
413 67582.32 255.40178 242.54158 244.1676 9.671318 10.43428
414 67580.49 255.29192 254.4676 253.42387 9.613327 10.525833
415 67574.086 254.90433 257.08243 257.65924 13.003937 14.157539
416 67615.28 254.01013 259.45007 259.6753 12.494278 13.431198
417 67639.086 253.57982 261.8177 262.35602 15.341652 16.29078
418 67639.086 253.12814 261.9001 263.43823 14.007996 15.353859
419 67703.18 252.56355 263.73486 264.64676 14.597 15.613266
420 67755.36 252.05695 257.0275 258.5711 12.503433 13.614304
421 67811.21 251.7304 256.37927 257.7801 11.081268 12.30201
422 67843.26 251.47404 245.86505 250.1773 10.260323 11.069061
423 67908.26 251.7945 239.29501 240.2948 9.805595 10.504471
424 67994.32 253.30516 249.58403 250.6003 10.031433 10.3366165
425 68053.836 254.93484 259.54346 259.85107 11.542099 11.9296875
426 68051.086 256.29596 255.82996 256.198 12.097534 12.472916
427 68075.805 257.2054 260.6476 260.77945 12.344734 12.704857
428 68097.78 257.99585 263.26242 263.09213 11.91748 12.256233
429 68117.92 258.84732 264.9379 264.3446 11.719109 12.045654
430 68108.766 259.09756 265.65753 265.42133 11.273537 11.609238
