45 68815.58 269.55627 237.04825 240.01465 11.990723 14.676353
46 68771.63 269.34872 237.61955 240.65736 12.19825 15.601059
47 68743.25 268.46368 234.75204 237.51518 13.263344 16.443375
48 68741.414 268.04865 233.0491 235.25192 13.983582 17.331459
49 68749.66 267.9815 234.05988 236.33412 13.919495 17.285683
50 68745.99 268.01202 237.70746 240.4706 13.20536 16.47084
51 68735.92 268.54 239.3939 242.66792 12.311165 15.335548
52 68731.34 268.7933 241.0364 244.03027 12.442398 15.546127
53 68718.53 268.63766 240.8057 243.73914 12.842186 16.034424
54 68686.484 268.55222 242.54158 245.27176 13.721123 17.044586
55 68669.086 268.7048 246.58467 248.58974 13.892029 17.303993
56 68665.42 268.424 241.40996 243.6897 13.757744 17.114777
57 68652.61 268.28058 237.19107 239.79492 13.797417 17.12088
58 68596.76 268.11578 234.31256 237.31743 14.560379 17.996765
59 68558.305 268.03033 234.3785 237.81183 14.893036 18.35688
60 68544.57 268.717 248.41945 251.60008 14.978485 18.619339
61 68586.69 269.2297 251.74841 253.79742 12.787254 15.997803
62 68519.85 268.31415 246.09576 248.66666 13.595993 16.99881
63 68441.12 268.19818 245.96942 249.55656 15.640739 19.507431
64 68429.21 268.57053 246.41988 249.1885 15.713982 20.130013
65 68487.805 269.15952 245.71674 247.42516 14.160591 17.658012
66 68326.67 268.7231 244.23352 245.22781 15.967285 19.779045
67 68249.766 269.90112 251.11118 252.49 18.341621 22.70272
68 68221.38 271.05777 258.4118 259.19736 19.229713 24.146248
69 68214.055 270.99368 254.55 255.28061 18.894012 23.734245
70 68158.21 270.65494 253.84686 254.45662 18.283638 23.297829
71 68116.09 270.33447 253.39641 254.1325 18.610184 23.6549
72 68086.8 269.71802 254.81369 255.22568 18.955048 24.140144
73 68073.98 269.37924 255.34103 255.81897 19.571518 24.698631
74 67991.58 269.00998 256.65945 257.4505 20.4413 25.986511
75 67934.81 268.60715 255.73657 256.90665 20.786156 26.511429
76 67901.85 268.56747 256.96707 258.29095 21.03946 26.981415
77 67909.18 268.44232 254.0611 255.3795 20.947906 26.660973
78 67947.63 268.38434 253.36343 254.57747 20.392471 25.589767
79 67982.42 268.17682 250.90793 252.1659 18.842125 23.520615
80 68041.93 267.7801 244.84879 245.46953 17.191078 21.308022
81 68000.734 267.26736 245.68378 246.57368 15.51561 19.562363
82 67989.74 266.715 237.24051 238.8281 12.454605 15.689568
83 67968.69 266.49524 231.7472 233.4666 12.6590805 15.811638
84 67936.64 265.9215 233.36772 235.42772 12.247078 15.311134
85 67857.91 265.88184 255.86292 256.56055 14.377274 18.866539
86 67796.56 265.8391 254.92905 255.17624 14.871666 19.620346
87 67818.54 265.46982 249.24893 249.3588 13.541061 17.651909
88 67850.58 265.6194 243.3546 243.9314 13.391525 17.145302
89 67861.57 266.0558 245.1564 245.42009 12.042603 14.874725
90 67837.766 266.54715 245.52995 245.61235 11.737419 14.563431
91 67828.61 267.16055 254.8082 254.86862 9.60112 11.944946
92 67755.36 267.70685 258.62054 258.45575 10.583817 13.522751
93 67714.164 267.69464 257.13736 256.76932 11.105682 14.358955
94 67663.805 267.52374 253.41838 253.72052 8.587906 11.847282
95 67638.17 267.29483 243.025 243.39854 9.207436 12.024292
96 67651.91 266.79434 242.6844 242.95908 9.552292 12.390518
97 67618.03 266.85538 239.7345 240.6244 10.983612 14.17585
98 67603.38 266.6509 238.69077 239.68504 9.439377 12.204353
99 67575.914 266.62955 239.5642 240.25085 9.384445 12.155525
100 67565.84 266.62955 238.02606 238.36116 9.836113 12.771996
101 67542.04 266.4403 237.70197 237.9162 9.576706 12.488174
102 67489.85 266.31213 235.90015 235.6035 9.03653 11.758781
103 67464.22 265.99475 225.3035 225.95721 10.2359085 13.049713
104 67485.27 265.54614 248.3645 247.83167 7.5807953 9.7415085
105 67542.95 262.73538 318.56927 318.75055 4.5747223 6.08844
106 67533.8 262.26843 320.82706 322.03558 3.9674072 5.4475555
107 67551.195 261.86865 331.2534 333.98358 2.8778992 4.13221
108 67589.65 261.4078 344.79996 345.72284 3.0274353 4.6968
109 67614.37 260.78525 331.52808 334.1374 4.3641434 6.3295364
110 67635.42 260.51974 333.61005 337.74652 2.499466 3.9429932
111 67651.91 260.1535 17.5457 16.628311 0.98269653 1.4374237
112 67733.39 258.887 111.58055 116.62343 2.1668167 2.7314072
113 67773.67 258.67032 99.8413 102.36274 3.5798187 4.516739
114 67813.05 258.33765 107.119965 109.66338 3.6317062 4.516739
115 67838.68 258.45667 114.678795 117.84296 3.4943695 4.354988
116 67893.61 258.42004 106.9332 109.504074 3.9918213 5.0263977
117 67942.14 258.3407 108.372444 111.16856 3.8209152 4.8219223
118 67967.77 258.52383 128.511 131.15878 2.7893906 3.4699554
119 68022.7 258.22473 111.68493 114.45357 2.52388 3.26548
120 68105.11 257.65405 132.95511 138.72311 1.7883835 2.5330353
121 68165.53 257.4221 286.05426 247.90308 0.62563324 0.875885
122 68179.266 257.07114 289.93805 303.04514 4.4434967 6.198311
123 68203.07 256.18915 288.58667 299.90295 5.5391083 7.296974
124 68238.77 255.95111 282.33527 293.0308 5.5848846 7.5258636
125 68236.945 256.33868 278.61627 281.29703 7.8005295 10.345772
126 68193.0 256.4455 261.10355 263.2734 11.069061 14.142281
127 68202.16 255.49028 228.86319 231.22531 12.76284 15.631584
128 68186.59 255.29802 235.45518 238.02057 15.231789 18.57051
129 68184.76 255.1973 240.26184 242.97556 16.440323 20.01709
130 68145.39 255.10574 243.79407 246.08478 17.487106 21.292763
131 68122.5 254.96231 241.26712 243.60179 18.225655 22.09845
132 68106.02 255.0325 242.21198 244.47523 19.049652 23.139137
133 68092.29 255.45976 244.55763 246.79892 19.498276 23.69152
134 68049.26 256.0915 243.93689 246.49678 20.05066 24.338509
135 67994.32 256.23492 236.85599 239.86084 20.169685 24.451431
136 68028.2 256.52792 239.42137 241.5363 19.568466 23.911255
137 67998.9 256.4272 238.81711 240.50356 19.235817 24.900055
138 67958.62 258.00195 246.71103 248.75455 18.897064 24.497208
139 67870.73 259.43936 257.07693 257.82404 19.867546 25.843071
140 67920.164 259.064 252.46803 253.12173 18.439285 22.85836
141 67940.305 259.3417 250.24323 250.3421 17.383347 21.372108
142 67903.69 259.73236 260.84537 261.87262 14.734337 19.48912
143 67877.13 259.15555 267.39343 268.3822 16.357918 20.764793
144 67889.95 258.55435 268.4701 269.4864 17.307045 22.049622
145 67921.99 258.24915 268.8052 269.73358 17.188026 21.829887
146 67969.6 257.9989 266.77267 267.95374 16.36097 20.624413
147 68006.23 257.59912 276.01245 276.89688 16.141243 20.255135
148 68015.38 257.0925 279.20956 279.90173 16.635643 21.066925
149 68077.64 256.75375 282.19794 282.76926 16.711937 20.938751
150 68084.05 256.2685 281.51678 282.21442 16.989655 21.41484
151 68209.48 255.10574 288.57568 289.158 15.826897 19.980469
152 68346.81 254.3611 296.12903 296.56848 14.252144 17.944885
153 68403.58 253.80566 296.33228 296.70584 13.30912 16.92862
154 68362.375 253.27159 288.86136 289.08658 14.383377 18.32331
155 68386.18 252.82907 270.73886 273.03506 13.464767 17.020172
156 68386.18 252.64595 267.1517 269.92035 15.295876 19.403671
157 68380.69 252.9603 262.9603 265.8388 17.749565 22.425003
158 68374.28 253.09763 257.21976 259.79614 19.19004 24.072998
159 68400.83 253.39671 257.83502 260.2356 19.391464 24.158455
160 68442.03 254.58693 257.97235 259.86206 20.191048 25.055695
161 68436.54 255.43535 258.1646 260.12024 21.008942 26.19709
162 68399.0 256.5737 256.7913 258.3349 21.915344 27.35984
163 68402.664 257.41293 256.00574 257.15933 22.531815 28.028198
164 68398.086 257.81274 254.83566 255.85193 21.756645 28.733177
165 68405.41 258.9755 255.92883 257.14835 23.355812 28.946808
166 68362.375 259.29288 256.4287 258.14813 23.97229 29.999695
167 68382.516 259.29593 254.6269 256.0442 24.039429 29.770805
168 68432.875 258.9877 250.20477 251.69897 23.050629 28.54396
169 68486.89 259.19827 248.66666 250.62227 22.092346 27.353737
170 68507.95 259.14944 244.66751 246.66159 21.445358 26.468704
171 68510.695 259.4119 242.1955 244.66751 21.152382 26.133003
172 68591.266 259.77203 240.0531 242.58003 19.882812 24.451431
173 68581.195 260.08636 237.35039 240.0476 19.73632 24.375137
174 68587.6 260.52585 237.13614 239.67406 20.056763 24.735252
175 68557.39 260.83408 235.13107 237.5866 21.735283 26.688438
176 68577.53 261.15756 236.77359 239.03134 21.866508 26.859337
177 68605.914 261.33456 237.01529 239.20163 22.150337 27.109589
178 68616.9 261.33762 233.35124 235.28488 22.296822 27.277443
179 68598.59 261.35593 232.69754 234.87839 22.141182 27.124855
180 68622.39 261.72217 228.21497 228.42372 23.505356 28.730125
181 68673.664 261.81372 226.74826 227.29208 24.176765 29.239784
182 68663.59 262.1128 232.3075 232.58217 24.567398 29.764702
183 68685.57 262.29895 230.86826 231.1539 24.988556 30.173653
184 68780.78 262.66214 232.8074 233.65886 24.246956 29.270302
185 68876.0 263.27554 228.193 228.56105 23.58165 28.400528
186 68943.75 263.96832 234.18622 234.49385 20.871605 26.175728
187 69116.8 265.1616 236.18579 236.61427 17.398605 20.947906
188 69222.086 265.71704 236.91092 237.37236 15.915405 19.177834
189 69270.61 265.86047 232.98318 233.14249 14.065979 17.343666
190 69250.47 265.58887 221.5241 221.5241 14.960175 18.512527
191 69277.93 265.2806 225.10025 225.75946 13.650932 16.943878
192 69375.9 265.18295 236.65273 236.64723 14.557327 17.831963
193 69418.016 265.7079 243.72815 245.13992 15.588852 18.985565
194 69440.9 264.62143 233.39519 235.598 16.78518 20.215462
195 69396.95 264.52682 231.34068 233.95001 17.68853 21.283607
196 69401.53 264.79538 237.7514 240.27283 17.743462 21.408737
197 69403.36 264.7679 241.64067 243.9314 18.008972 21.698662
198 69375.9 264.95102 242.58553 245.25528 17.566452 21.320229
199 69411.6 265.1036 239.60814 242.68991 16.953033 20.45961
200 69446.39 265.9154 241.79999 245.20584 15.625481 18.979462
201 69444.56 266.19617 243.46996 246.09027 15.158546 18.4637
202 69413.44 266.00085 240.82217 243.8435 14.685509 17.86248
203 69401.53 266.35486 242.84921 245.93097 14.807579 18.07306
204 69385.055 267.0751 249.43571 252.38564 13.965271 17.3162
205 69381.39 267.42606 252.33069 255.17624 13.94696 17.285683
206 69343.85 268.20734 256.47266 258.60956 14.380325 17.831963
207 69288.0 268.77194 260.0818 262.1308 14.380325 18.045593
208 69288.92 269.35788 261.6584 263.25693 14.752647 18.564407
209 69302.66 269.3701 258.07123 259.79065 14.429153 18.027283
210 69264.195 269.43417 254.4676 256.96707 13.913391 17.361977
211 69240.39 269.98962 253.83038 256.20898 13.507492 16.711937
212 69209.266 269.88892 250.56184 252.81412 12.598038 15.485092
213 69162.57 269.6875 244.0028 246.57918 12.936798 16.09851
214 69126.87 269.68445 245.36514 247.53502 12.631615 15.671257
215 69022.49 269.36398 251.47923 253.74799 13.068024 16.672264
216 68980.375 269.06186 253.79193 254.17096 13.519699 17.239906
217 68977.63 268.66208 249.68842 249.54558 13.333534 16.873688
218 68907.13 268.1524 242.96457 244.4203 13.669243 17.377243
219 68849.45 268.0639 242.61848 243.96436 14.310127 18.189034
220 68818.32 267.88995 240.75626 241.59673 14.563431 18.387405
221 68784.445 267.84113 241.98126 242.45918 14.075134 17.77398
222 68697.47 267.7099 242.65694 242.78879 14.377274 18.25312
223 68626.055 267.65802 242.87119 242.87119 14.746544 18.857384
224 68595.84 267.35587 243.94238 243.91492 14.893036 18.964203
225 68508.87 267.14835 245.92548 245.94745 15.707878 20.10254
226 68408.16 267.02933 247.51854 247.51854 16.757713 21.475876
227 68316.6 266.892 246.27704 246.4858 18.32331 23.386337
228 68288.22 266.89505 246.28802 246.71103 18.689537 23.755608
229 68278.15 267.0873 246.733 247.33176 18.87265 23.703728
230 68207.65 267.09952 246.04083 246.60115 19.681389 24.692528
231 68135.32 267.38638 248.46889 248.52382 20.496231 25.830864
232 68116.09 267.94183 246.9747 246.87582 20.014038 25.373093
233 68166.445 268.34772 246.26056 246.2331 18.475906 23.200172
234 68160.95 268.63156 243.29965 243.65672 16.956085 21.082184
235 68161.87 269.01913 244.93118 245.42009 13.705864 17.08731
236 68116.09 269.48914 240.71231 241.65166 13.119904 16.544083
237 68225.96 269.41586 231.10995 231.67577 11.606186 14.221626
238 68171.02 269.55322 232.56569 233.2084 10.361031 13.086334
239 68177.44 268.7689 222.61177 224.19385 8.920563 11.420029
240 68149.97 268.21954 227.82495 229.72565 8.822899 11.413925
241 68091.375 267.9754 228.50063 230.56612 9.588913 12.289803
242 68049.26 267.85028 233.549 235.8562 10.180977 12.99173
243 68008.97 267.64276 236.83951 237.35588 9.683525 12.378311
244 67957.7 267.41995 233.33476 233.92255 11.130104 14.239937
245 67940.305 267.11172 242.14606 242.8602 10.885956 13.977478
246 67837.766 267.19412 251.11118 249.61699 12.6590805 16.220589
247 67793.81 266.8096 258.20856 256.24744 12.469864 15.878784
248 67759.94 266.48303 259.04355 256.37378 12.308113 15.829948
249 67726.984 266.0741 265.5916 262.47137 11.709953 15.131081
250 67654.66 265.5736 266.80563 263.2734 11.33152 14.908295
251 67619.86 264.93576 262.82297 258.93918 9.945984 13.583786
252 67665.64 264.5543 260.21362 257.14285 9.2715225 12.491226
253 67637.26 264.24603 258.35138 254.8027 8.935822 12.332527
254 67672.05 263.66925 266.6738 260.53772 7.162697 10.23896
255 67631.766 263.7303 264.71817 259.88953 7.4495697 10.428177
256 67662.89 264.51767 264.98184 262.1253 7.5899506 9.955139
257 67662.89 265.2501 252.29773 251.06723 7.184059 9.320351
258 67676.625 265.9978 247.51854 246.61214 8.276619 10.556351
259 67618.03 266.58682 245.3157 244.68948 11.288795 14.481033
260 67618.945 266.892 247.94153 247.09006 11.856438 15.274513
261 67643.664 266.98355 245.9859 245.27176 11.481064 14.712975
262 67650.99 266.81265 246.0628 245.5739 10.013123 12.988678
263 67677.54 266.21753 242.0252 241.27261 9.695732 12.717064
264 67684.87 265.8452 240.553 239.71252 10.556351 13.913391
265 67678.45 265.54004 236.8505 236.30664 8.944977 11.914429
266 67686.695 265.2745 233.6259 233.3897 6.9582214 9.418015
267 67696.766 264.78012 206.07684 207.58202 4.568619 6.262398
268 67670.22 265.13412 215.06393 216.37135 7.855461 10.534988
269 67657.4 265.15244 212.10852 214.0971 6.83004 9.433273
270 67641.836 263.9073 201.64372 205.2803 4.1474686 5.911438
271 67626.27 264.55124 203.01157 207.06564 4.959259 7.0589294
272 67632.68 265.7323 210.35616 213.66313 7.1321793 10.129097
273 67627.19 265.7964 216.76688 219.78821 8.050781 11.3010025
274 67634.51 265.6621 223.7544 225.3145 9.35392 13.180946
275 67636.34 265.43625 224.72672 226.32527 8.093506 11.459702
276 67636.34 265.32944 222.75461 224.19934 6.259346 9.088409
277 67661.06 265.2745 228.13806 229.65422 6.332588 9.305092
278 67648.24 265.4851 220.0299 221.73834 7.531967 10.364082
279 67647.33 265.8025 210.99887 212.83914 6.9582214 9.884949
280 67685.78 266.0619 230.92868 231.02206 8.032471 11.044647
281 67688.53 266.18396 232.45033 231.69775 7.4495697 10.544144
282 67676.625 267.00186 230.84628 231.6483 6.543167 8.728294
283 67696.766 267.50543 240.36073 240.25085 6.3295364 8.630638
284 67686.695 266.94693 234.23016 235.34532 8.142342 11.139259
285 67694.94 267.0812 214.93759 216.25598 6.781212 8.981598
286 67720.57 265.84827 213.33354 215.08041 2.9236755 3.7202072
287 67702.266 261.7893 26.906342 311.3401 0.482193 0.60121155
288 67771.84 261.26743 180.77457 173.34209 1.5015106 1.6357956
289 67783.75 264.8076 199.92432 207.65343 2.5818634 3.4943695
290 67790.16 262.95206 219.86511 218.93674 1.0132141 1.953186
291 67759.94 261.56653 244.27197 238.16888 0.25330353 0.5554352
292 67748.95 263.95612 200.74283 206.64265 1.6022186 2.8046494
293 67752.62 265.6682 223.75989 223.68297 9.1586075 12.451553
294 67737.055 265.21957 224.8201 225.08926 6.2166214 8.575699
295 67748.04 264.60617 229.0994 229.33012 6.665245 9.164711
296 67770.93 264.05682 229.47844 231.1484 4.6906967 6.3966827
297 67755.36 263.6906 211.69102 214.79477 4.60524 6.2257767
298 67760.86 263.28165 217.7337 219.67284 3.3936615 4.9897766
299 67765.44 263.42813 215.10788 216.81631 3.7965012 5.154579
300 67812.125 263.28775 221.37578 222.35909 3.1159363 4.181038
301 67801.14 262.82693 200.83621 202.05023 2.8565292 3.7690353
302 67770.93 262.1952 210.27924 210.1529 5.5360565 7.620468
303 67778.25 261.66418 242.49763 242.2779 4.8921204 6.2562943
304 67820.37 262.00598 262.39447 262.59772 4.672386 5.951111
305 67844.17 262.36914 265.20157 264.5039 3.9399414 4.959259
306 67806.63 262.7659 246.86484 246.34845 3.982666 5.0172424
307 67800.23 262.99478 231.2308 232.13171 3.6500168 4.565567
308 67816.7 263.12906 234.91684 235.22446 3.7812424 4.7791977
309 67794.734 262.94595 243.46996 242.79428 4.1962967 5.2491837
310 67761.77 262.25928 267.21213 265.2565 2.7253036 3.4211273
311 67773.67 261.63977 244.59608 244.53566 2.77108 3.6317062
312 67793.81 259.56146 237.5866 243.014 3.958252 5.255287
313 67789.24 258.93582 229.3521 218.0523 4.30616 5.0263977
314 67837.766 256.67746 206.35701 201.5064 2.871788 2.6062775
315 67810.3 255.97552 193.44768 171.83142 2.105774 1.8890991
316 67805.72 255.87177 166.22272 132.8013 2.4079132 2.7253036
317 67814.875 255.02945 166.25018 132.51564 2.8290634 2.2614212
318 67778.25 255.68864 180.2417 170.90854 2.9999695 2.8107529
319 67720.57 258.12708 195.57909 197.56218 3.4608002 4.6968
320 67735.22 258.72525 183.91675 189.82758 3.0884705 4.4465485
321 67769.09 256.7385 132.98807 145.9029 1.681572 2.0264282
322 67751.7 255.59709 111.091644 131.44444 0.7965317 0.9002991
323 67785.58 254.73647 144.84818 129.62065 1.2085342 1.5228729
324 67792.9 254.42824 116.20045 114.54146 1.0589905 1.2451553
325 67801.14 253.6439 120.35341 111.99805 0.717186 0.9216614
326 67820.37 252.84128 133.31218 134.67451 0.640892 1.1078186
327 67830.44 252.68562 152.7366 168.86502 0.43946838 1.2268448
328 67853.33 252.78635 108.26258 109.66338 0.5890045 0.7568588
329 67859.734 252.7833 92.85378 94.732506 1.4099579 1.6754684
330 67848.75 253.13425 90.810265 94.765465 1.8463669 2.1546097
331 67849.664 253.56456 93.56792 98.226265 1.9074097 2.1973343
332 67881.71 253.66832 99.44029 103.769035 2.3285599 2.722252
333 67906.43 253.43944 101.703545 106.62007 2.1942825 2.5635529
334 67915.586 252.92978 101.066315 107.477036 1.693779 1.9684448
335 67922.91 252.7375 83.75683 91.782585 1.6418991 1.7609177
336 67965.02 251.84943 85.87726 134.68001 0.15564728 0.6347885
337 67992.49 252.67952 316.87735 321.7719 1.1688614 2.105774
338 68009.89 253.34178 311.19724 321.17313 1.3702774 2.4140167
339 68008.055 254.17493 265.97064 270.85422 2.4720001 3.2105484
340 68004.39 253.52184 236.46596 239.24008 6.8788757 8.572647
341 68034.61 253.06711 229.79156 233.47209 7.867668 9.350868
342 68043.766 252.65205 229.0939 233.76874 8.624535 10.2359085
343 68048.34 252.06915 234.68611 240.2893 9.521774 11.545151
344 68074.89 251.471 238.06451 243.9314 10.074158 12.295906
345 68123.414 251.46489 243.20627 250.90793 9.335609 11.374252
346 68129.83 251.80365 247.77124 255.97278 9.094513 11.0538025
347 68159.125 251.60832 250.29816 258.19757 9.457687 11.606186
348 68200.32 251.37944 255.90686 263.3668 10.019226 12.405777
349 68234.2 251.16885 259.28525 265.262 11.130104 13.715019
350 68254.34 251.53813 269.57977 273.85358 12.19825 15.131081
351 68289.13 252.08746 275.11703 278.96237 12.204353 15.204323
352 68362.375 252.81686 274.3974 278.0285 11.593979 14.392532
353 68418.23 253.06406 258.90073 264.2567 10.895111 13.809624
354 68448.44 253.70494 255.16525 262.18573 10.870689 13.748589
355 68477.734 254.2787 251.57811 259.38965 10.943939 13.626518
356 68518.94 254.90738 250.3476 256.8627 11.017181 13.647881
357 68550.06 255.3438 251.00131 255.60472 10.922577 13.464767
358 68567.46 255.5269 252.81412 259.93347 10.913422 13.214516
359 68586.69 255.41704 250.58931 257.95038 10.773033 13.226723
360 68640.7 255.58183 248.64468 257.21426 10.599075 13.055817
361 68702.96 256.24408 246.0628 254.78073 10.141304 12.564468
362 68748.74 256.69577 244.73892 253.43486 9.915466 12.292854
363 68768.88 257.1688 248.32056 256.96158 9.6408 12.079224
364 68814.664 257.58386 256.1046 265.12466 9.323402 11.786247
365 68843.05 258.03247 269.5523 278.30865 9.103668 11.688591
366 68852.195 258.5391 281.85736 288.87784 9.2715225 11.89917
367 68859.52 258.95108 288.3285 294.47003 9.350868 12.085327
368 68888.82 259.2593 289.50958 295.94226 9.067047 11.816765
369 68928.19 259.29288 283.15927 291.3883 8.420059 10.846275
370 68924.53 259.36917 284.15356 293.67352 7.8737793 10.22065
371 68935.516 259.6347 281.6651 293.98663 7.32444 9.244057
372 68952.91 260.12604 282.86813 294.915 7.0955505 9.030426
373 68973.055 260.22064 276.48486 290.75656 7.028412 8.752708
374 68978.55 260.43427 282.01666 296.12903 6.418045 7.904297
375 68980.375 260.96225 284.4557 297.90338 5.9297485 7.27256
376 69006.93 262.21655 287.89453 296.6509 4.99588 6.4241486
377 69019.74 263.61127 288.0813 292.443 3.8300705 4.8066635
378 69001.44 264.5543 302.02887 301.30374 2.8962097 3.6194916
379 68989.53 265.14328 317.3333 314.25702 1.4191132 1.8524704
380 68982.21 265.38437 313.22977 309.10977 0.5035553 0.70497894
381 68973.055 265.363 141.85431 168.5519 0.2563553 0.23499298
382 68917.2 264.9907 203.41258 187.47093 0.90335083 0.84230804
383 68871.42 263.3793 210.2243 179.95605 1.8097458 1.4374237
384 68854.03 262.09143 207.97205 178.95078 2.5025177 2.093567
385 68836.63 262.41797 208.55983 173.3256 2.1454544 1.7792282
386 68795.44 261.99683 211.58665 182.81259 2.0630493 1.571701
387 68729.516 262.05176 199.05637 176.23706 2.4781036 2.0203247
388 68676.414 261.78015 192.62367 169.95819 2.847374 2.1485062
389 68612.32 261.65198 197.97418 179.96155 2.6642685 2.1332474
390 68542.74 261.85645 203.24777 183.0488 3.2868423 2.3773956
391 68479.57 261.72522 220.9418 205.65385 3.9124756 2.9084167
392 68420.055 262.41797 234.91135 232.1482 5.676445 4.672386
393 68359.63 261.22775 241.40446 243.96985 8.282722 9.833061
394 68278.15 259.77814 240.89908 244.06323 10.702843 13.223671
395 68229.625 258.91446 240.32228 243.41502 11.908325 14.667198
396 68203.07 258.24915 242.35481 245.91998 12.564468 15.436264
397 68187.51 257.68152 242.45369 245.92548 13.510544 16.562393
398 68157.29 257.31528 244.11267 247.26584 14.395584 17.685478
399 68127.99 257.15353 245.27176 248.0459 15.137184 18.524734
400 68150.88 257.53503 245.80463 248.38649 15.561386 19.003876
401 68146.305 257.4221 237.23502 239.36644 15.445419 19.083221
402 68110.6 257.98364 240.93204 243.60179 16.052734 20.203255
403 68138.06 258.40173 241.44292 243.88196 15.057831 18.427078
404 68150.88 258.5116 239.83887 241.47588 14.33149 17.288734
405 68162.78 258.9755 245.05753 245.83209 13.888977 16.846214
406 68123.414 259.3936 246.74399 246.9802 14.093445 17.26432
407 68137.15 259.03958 240.64088 241.39897 14.273506 17.538986
408 68177.44 258.5696 236.53188 237.85028 14.697716 17.944885
409 68171.02 258.5696 255.4619 256.0442 15.375229 19.00998
410 68160.04 258.24 255.56078 255.80249 16.403702 20.145271
411 68144.48 257.45566 251.6825 251.61107 15.076141 18.655968
412 68107.85 257.2817 249.33133 249.84222 16.284676 20.21241
413 68074.89 257.03757 244.60707 245.22232 17.70684 21.839043
414 68044.68 256.58286 246.66708 247.83716 17.731255 21.951965
415 68079.47 256.0915 248.40846 249.79279 16.754662 20.75869
416 68096.87 255.73747 248.65018 250.36407 17.093414 21.237831
417 68115.18 255.33769 247.51305 249.72137 16.425064 20.26429
418 68149.97 255.33769 252.20435 254.962 16.251106 19.940796
419 68171.94 254.90433 245.03006 248.8699 16.53798 20.17884
420 68219.55 254.47096 253.18765 256.22546 17.801445 22.226631
421 68232.37 254.10474 248.99075 251.79236 18.344673 22.681358
422 68269.91 254.07727 247.57347 250.03998 18.646812 23.020111
423 68342.234 254.69374 249.46318 251.16061 19.296852 23.703728
424 68435.625 255.74664 251.49022 252.9844 19.165627 23.545029
425 68530.836 256.51266 253.49529 254.5555 17.877747 21.87262
426 68616.9 256.71408 236.54286 238.44356 17.10257 20.929596
427 68670.92 257.61133 236.33412 237.85577 16.632591 20.24598
428 68691.06 258.42615 234.74655 236.14185 16.757713 20.551163
429 68684.66 258.76187 233.44463 235.21347 17.117828 21.158485
430 68647.12 259.66827 238.02057 240.09155 17.871635 21.564377
431 68623.31 259.86664 237.98212 240.41566 18.610184 22.534866
